9831 48.894 2.38366
9832 48.8945 2.38437
9833 48.8951 2.38276
9834 48.8956 2.38336
9835 48.9009 2.38916
9836 48.8714 2.32913
9837 48.857 2.34972
9838 48.8563 2.35352
9839 48.8557 2.3569
9840 48.8566 2.36733
9841 48.8513 2.35137
9842 48.8972 2.36075
9843 48.8505 2.36291
9844 48.9067 2.39534
9845 48.8527 2.35229
9846 48.8157 2.25916
9847 48.8511 2.33971
9848 48.8529 2.35325
9849 48.871 2.35518
9850 48.8569 2.35704
9851 48.8722 2.32917
9852 48.8959 2.3814
9853 48.8838 2.32147
9854 48.8818 2.27511
9855 48.8812 2.2747
9856 48.8816 2.27585
9857 48.8816 2.27821
9858 48.8805 2.27959
9859 48.8858 2.27891
9860 48.886 2.26888
9861 48.8854 2.26987
9862 48.8826 2.32206
9863 48.8722 2.4268
9864 48.8806 2.27431
9865 48.8804 2.27491
9866 48.8524 2.34829
9867 48.8617 2.334
9868 48.8617 2.33412
9869 48.8617 2.33441
9870 48.8956 2.38349
9871 48.8561 2.35711
9872 48.8982 2.3864
9873 48.8707 2.35651
9874 48.8548 2.3624
9875 48.8691 2.4233
9876 48.8983 2.38612
9877 48.8183 2.26044
9878 48.8848 2.26748
9879 48.8994 2.36589
9880 48.8641 2.41289
9881 48.8923 2.38542
9882 48.8742 2.42648
9883 48.8754 2.42438
9884 48.8514 2.35042
9885 48.8673 2.41824
9886 48.8796 2.27143
9887 48.8513 2.34798
9888 48.8696 2.35291
9889 48.867 2.42459
9890 48.8747 2.42545
9891 48.8586 2.3327
9892 48.8497 2.3615
9893 48.8998 2.37033
9894 48.8691 2.42343
9895 48.8599 2.33323
9896 48.8676 2.41695
9897 48.8696 2.41613
9898 48.8988 2.32389
9899 48.8844 2.26906
9900 48.8551 2.36307
9901 48.8551 2.36331
9902 48.9001 2.38738
9903 48.8917 2.3249
9904 48.8846 2.26849
9905 48.9011 2.38928
9906 48.8989 2.32647
9907 48.8527 2.34855
9908 48.8612 2.33385
9909 48.8986 2.36436
9910 48.8856 2.26386
9911 48.8752 2.42215
9912 48.8806 2.27589
9913 48.8722 2.42631
9914 48.8504 2.36017
9915 48.8728 2.4294
9916 48.8507 2.36127
9917 48.8867 2.26524
9918 48.8851 2.26778
9919 48.8882 2.27161
9920 48.8791 2.25464
9921 48.879 2.25455
9922 48.8791 2.25445
9923 48.8774 2.25359
9924 48.8821 2.25529
9925 48.8849 2.25559
9926 48.8823 2.26342
9927 48.8801 2.26158
9928 48.8805 2.27904
9929 48.8805 2.27943
9930 48.8806 2.27912
9931 48.8816 2.27808
9932 48.8839 2.27279
9933 48.8813 2.27978
9934 48.8935 2.27736
9935 48.881 2.2796
9936 48.8807 2.27904
9937 48.8804 2.27935
9938 48.88 2.27384
9939 48.8931 2.36355
9940 48.8599 2.35277
9941 48.8347 2.31437
9942 48.8343 2.31507
9943 48.8352 2.31608
9944 48.8348 2.31566
9945 48.8641 2.36242
9946 48.8915 2.23687
9947 48.8912 2.2367
9948 48.8889 2.23549
9949 48.888 2.23574
9950 48.8883 2.23635
9951 48.8887 2.23541
9952 48.889 2.23753
9953 48.8864 2.26171
9954 48.884 2.25753
9955 48.8931 2.36349
9956 48.8839 2.26556
9957 48.8819 2.27044
9958 48.8816 2.27139
9959 48.8828 2.27581
9960 48.8904 2.23901
9961 48.8199 2.25926
9962 48.8197 2.26015
9963 48.8798 2.2753
9964 48.8906 2.27052
9965 48.8825 2.27727
9966 48.8834 2.27354
9967 48.8836 2.27255
9968 48.8803 2.27167
9969 48.8778 2.25179
9970 48.8864 2.26175
9971 48.8207 2.26045
9972 48.8862 2.26125
9973 48.8831 2.27458
9974 48.8871 2.25978
9975 48.891 2.23709
9976 48.8911 2.23661
9977 48.8865 2.25924
9978 48.8843 2.25696
9979 48.8949 2.28097
9980 48.8874 2.26009
9981 48.8882 2.26082
9982 48.887 2.26276
9983 48.817 2.26381
9984 48.8932 2.36348
9985 48.8932 2.3635
9986 48.8824 2.27721
9987 48.8909 2.23936
9988 48.8893 2.273
9989 48.8194 2.25966
9990 48.8832 2.2646
9991 48.8944 2.27972
9992 48.8976 2.29201
9993 48.8808 2.27202
9994 48.8966 2.28757
9995 48.8964 2.28663
9996 48.8957 2.28306
9997 48.8941 2.27897
9998 48.8814 2.27647
9999 48.8865 2.2749
10000 48.8923 2.27437
10001 48.8861 2.26146
10002 48.8851 2.26328
10003 48.8844 2.2623
10004 48.8862 2.26132
10005 48.8865 2.26166
10006 48.8856 2.25861
10007 48.8858 2.27452
10008 48.8848 2.27547
10009 48.8839 2.27344
10010 48.8838 2.27176
10011 48.8973 2.29078
10012 48.8203 2.2589
10013 48.8802 2.27623
10014 48.88 2.27623
10015 48.8881 2.26469
10016 48.8851 2.27412
10017 48.8843 2.27825
10018 48.8833 2.25983
10019 48.8878 2.23736
10020 48.8876 2.23717
10021 48.8182 2.27115
10022 48.8891 2.28078
10023 48.8716 2.39724
10024 48.8295 2.194
10025 48.8265 2.2192
10026 48.8478 2.31773
10027 48.8476 2.31159
10028 48.8937 2.39319
10029 48.8563 2.31772
10030 48.8531 2.32468
10031 48.8531 2.32532
10032 48.8553 2.33286
10033 48.8225 2.24366
10034 48.8214 2.24436
10035 48.8396 2.22151
10036 48.8445 2.22348
10037 48.8898 2.28238
10038 48.8269 2.26479
10039 48.8638 2.36278
10040 48.8249 2.26855
10041 48.8259 2.26603
10042 48.8474 2.31122
10043 48.8474 2.31203
10044 48.8475 2.31127
10045 48.8608 2.32534
10046 48.8888 2.23412
10047 48.8921 2.28769
10048 48.8434 2.223
10049 48.8405 2.22205
10050 48.847 2.31152
10051 48.8402 2.22201
10052 48.8431 2.22303
10053 48.8405 2.2221
10054 48.8433 2.2227
10055 48.8431 2.22311
10056 48.8403 2.21988
10057 48.8425 2.21867
10058 48.8437 2.21822
10059 48.841 2.22061
10060 48.8408 2.22023
10061 48.8417 2.22105
10062 48.872 2.3626
10063 48.8545 2.32176
10064 48.828 2.26673
10065 48.8545 2.42147
10066 48.8201 2.27227
10067 48.8884 2.23677
10068 48.8594 2.32966
10069 48.8893 2.23217
10070 48.8614 2.32039
10071 48.8882 2.23705
10072 48.8552 2.33321
10073 48.893 2.29861
10074 48.8594 2.35296
10075 48.8632 2.36201
10076 48.8585 2.31342
10077 48.8252 2.26763
10078 48.8592 2.36767
10079 48.8915 2.23663
10080 48.8254 2.26809
10081 48.8897 2.27664
10082 48.8574 2.31822
10083 48.8576 2.33611
10084 48.826 2.38469
10085 48.8792 2.26815
10086 48.8881 2.2373
10087 48.8881 2.23755
10088 48.8879 2.23816
10089 48.8727 2.36112
10090 48.881 2.26504
10091 48.8272 2.38589
10092 48.894 2.29196
10093 48.8905 2.23367
10094 48.8191 2.27435
10095 48.8415 2.22214
10096 48.8185 2.27189
10097 48.8596 2.32956
10098 48.8403 2.22172
10099 48.8494 2.35615
10100 48.8453 2.26046
10101 48.8198 2.27106
10102 48.8193 2.26935
10103 48.8437 2.29777
10104 48.8191 2.35793
10105 48.8803 2.26489
10106 48.8894 2.23255
10107 48.8912 2.2859
10108 48.8242 2.38528
10109 48.8466 2.30866
10110 48.8622 2.36043
10111 48.8184 2.27201
10112 48.8906 2.23465
10113 48.8905 2.23402
10114 48.8436 2.29576
10115 48.8967 2.29853
10116 48.8912 2.23637
10117 48.895 2.29636
10118 48.8944 2.293
10119 48.8633 2.36168
10120 48.8606 2.33027
10121 48.8436 2.21813
10122 48.8415 2.21767
10123 48.8436 2.21774
10124 48.8443 2.21928
10125 48.8439 2.21839
10126 48.8432 2.21878
10127 48.8429 2.21915
10128 48.8429 2.21939
10129 48.8428 2.21996
10130 48.846 2.21989
10131 48.8441 2.21732
10132 48.8484 2.21857
10133 48.8463 2.21872
10134 48.8462 2.22007
10135 48.8461 2.21987
10136 48.8461 2.22014
10137 48.852 2.20745
10138 48.8491 2.21147
10139 48.8518 2.2129
10140 48.8487 2.20941
10141 48.8762 2.3814
10142 48.8754 2.3874
10143 48.8757 2.38903
10144 48.8756 2.3874
10145 48.8786 2.38919
10146 48.8595 2.21394
10147 48.8594 2.21342
10148 48.8594 2.21341
10149 48.8858 2.37553
10150 48.8852 2.37614
10151 48.8761 2.38228
10152 48.8484 2.20902
10153 48.8438 2.21953
10154 48.8512 2.20719
10155 48.8483 2.20958
10156 48.8417 2.22201
10157 48.8509 2.20717
10158 48.8501 2.20716
10159 48.8478 2.20721
10160 48.8432 2.21938
10161 48.878 2.38514
10162 48.8421 2.20703
10163 48.8422 2.20696
10164 48.8423 2.20696
10165 48.8845 2.37694
10166 48.885 2.37879
10167 48.8841 2.37531
10168 48.861 2.21297
10169 48.8661 2.20208
10170 48.8511 2.34973
10171 48.8521 2.20579
10172 48.8521 2.20604
10173 48.8417 2.22142
10174 48.8857 2.37834
10175 48.8457 2.22023
10176 48.8861 2.37961
10177 48.8485 2.21885
10178 48.8478 2.20823
10179 48.8477 2.20823
10180 48.8436 2.21497
10181 48.8418 2.20306
10182 48.8754 2.3826
10183 48.8484 2.20829
10184 48.8465 2.22209
10185 48.8472 2.22379
10186 48.8463 2.21891
10187 48.846 2.21897
10188 48.8459 2.21898
10189 48.8459 2.21877
10190 48.8458 2.21881
10191 48.8477 2.20897
10192 48.8418 2.22221
10193 48.846 2.21876
10194 48.8476 2.20896
10195 48.8458 2.22018
10196 48.8461 2.21998
10197 48.8465 2.21998
10198 48.8491 2.22103
10199 48.8412 2.21912
10200 48.8475 2.21069
10201 48.8521 2.20568
10202 48.8415 2.21786
10203 48.8417 2.21729
10204 48.8524 2.21148
10205 48.8492 2.21823
10206 48.8448 2.21615
10207 48.8455 2.21658
10208 48.8452 2.21311
10209 48.8423 2.20702
10210 48.8452 2.21444
10211 48.8415 2.21788
10212 48.886 2.37779
10213 48.8436 2.2174
10214 48.8756 2.38315
10215 48.8758 2.38358
10216 48.8781 2.3868
10217 48.878 2.38806
10218 48.8455 2.21338
10219 48.8446 2.21334
10220 48.8752 2.38229
10221 48.8417 2.21512
10222 48.8416 2.2152
10223 48.8416 2.21489
10224 48.8417 2.21499
10225 48.8407 2.21314
10226 48.8412 2.2165
10227 48.8402 2.21064
10228 48.8407 2.21294
10229 48.8403 2.21138
10230 48.8415 2.21117
10231 48.8411 2.21125
10232 48.8436 2.19899
10233 48.8405 2.20266
10234 48.8367 2.2123
10235 48.8378 2.21095
10236 48.8379 2.21158
10237 48.838 2.21213
10238 48.8357 2.20981
10239 48.8354 2.21711
10240 48.8418 2.3615
10241 48.842 2.36259
10242 48.8417 2.36232
10243 48.8319 2.21746
10244 48.8346 2.21215
10245 48.8345 2.21199
10246 48.8343 2.21271
10247 48.8344 2.21273
10248 48.8346 2.21244
10249 48.838 2.21188
10250 48.8306 2.20001
10251 48.8305 2.19999
10252 48.8304 2.19987
10253 48.8304 2.19967
10254 48.8305 2.19994
10255 48.8296 2.23075
10256 48.8358 2.31537
10257 48.8288 2.2289
10258 48.8292 2.22858
10259 48.8294 2.22918
10260 48.8292 2.22849
10261 48.8266 2.23178
10262 48.837 2.20802
10263 48.8103 2.28218
10264 48.8617 2.21231
10265 48.8407 2.21133
10266 48.8359 2.20987
10267 48.8447 2.20654
10268 48.8371 2.21078
10269 48.8417 2.21275
10270 48.8368 2.21103
10271 48.8368 2.2113
10272 48.8449 2.19828
10273 48.8405 2.20337
10274 48.8437 2.20669
10275 48.8618 2.2124
10276 48.8459 2.1979
10277 48.8274 2.23014
10278 48.83 2.22871
10279 48.8409 2.22474
10280 48.8414 2.2249
10281 48.8409 2.22527
10282 48.8416 2.22564
10283 48.8418 2.22569
10284 48.8342 2.21237
10285 48.8342 2.21216
10286 48.833 2.2079
10287 48.8307 2.2
10288 48.8307 2.19994
10289 48.8466 2.21136
10290 48.8308 2.19977
10291 48.8308 2.19955
10292 48.8306 2.19942
10293 48.8406 2.20723
10294 48.8304 2.19542
10295 48.8425 2.20915
10296 48.8425 2.20966
10297 48.8427 2.2109
10298 48.8427 2.21152
10299 48.8292 2.22936
10300 48.8411 2.20964
10301 48.8868 2.38116
10302 48.8449 2.20428
10303 48.8451 2.20313
10304 48.8434 2.20316
10305 48.8419 2.2031
10306 48.8416 2.20026
10307 48.8317 2.21692
10308 48.8616 2.21274
10309 48.8616 2.21247
10310 48.8441 2.36494
10311 48.8291 2.2294
10312 48.8296 2.23068
10313 48.8424 2.21391
10314 48.8288 2.22876
10315 48.8342 2.21246
10316 48.8467 2.20791
10317 48.8429 2.21651
10318 48.8401 2.20711
10319 48.8466 2.20438
10320 48.8428 2.21247
10321 48.8417 2.21653
10322 48.8506 2.21703
10323 48.8414 2.22534
10324 48.8427 2.22578
10325 48.8305 2.19505
10326 48.8304 2.19499
10327 48.8335 2.19507
10328 48.8259 2.21753
10329 48.861 2.48987
10330 48.8599 2.48975
10331 48.8673 2.48122
10332 48.8673 2.47431
10333 48.8671 2.47457
10334 48.8675 2.47221
10335 48.8638 2.46714
10336 48.8711 2.47085
10337 48.8678 2.47025
10338 48.8665 2.48127
10339 48.8664 2.47926
10340 48.8696 2.47965
10341 48.868 2.47207
10342 48.8678 2.47039
10343 48.8708 2.46843
10344 48.8704 2.4663
10345 48.8702 2.46614
10346 48.8703 2.46666
10347 48.8658 2.48101
10348 48.8387 2.18665
10349 48.8386 2.1867
10350 48.8912 2.23013
10351 48.8771 2.32729
10352 48.8864 2.31672
10353 48.8837 2.31787
10354 48.8834 2.31988
10355 48.8545 2.28374
10356 48.8537 2.28279
10357 48.8549 2.28435
10358 48.8554 2.28521
10359 48.8914 2.23013
10360 48.8919 2.2335
10361 48.8609 2.29179
10362 48.8644 2.30273
10363 48.8649 2.31797
10364 48.8649 2.31704
10365 48.8647 2.30779
10366 48.8352 2.21558
10367 48.8371 2.21455
10368 48.8371 2.21383
10369 48.8677 2.47957
10370 48.8409 2.2251
10371 48.838 2.22402
10372 48.8313 2.22784
10373 48.8414 2.22519
10374 48.8868 2.28322
10375 48.8399 2.22426
10376 48.8409 2.22494
10377 48.8754 2.32387
10378 48.8421 2.28778
10379 48.8459 2.29983
10380 48.8462 2.30142
10381 48.8335 2.35287
10382 48.8533 2.33087
10383 48.8517 2.3367
10384 48.8756 2.32392
10385 48.8771 2.32691
10386 48.8388 2.26632
10387 48.8678 2.45823
10388 48.8757 2.32779
10389 48.8674 2.45759
10390 48.8276 2.26772
10391 48.8278 2.26833
10392 48.877 2.32954
10393 48.8607 2.44354
10394 48.8274 2.23045
10395 48.8346 2.22606
10396 48.8676 2.45758
10397 48.8676 2.45774
10398 48.8675 2.45785
10399 48.8669 2.45628
10400 48.8411 2.22489
10401 48.8307 2.37276
10402 48.8759 2.32924
10403 48.8669 2.45621
10404 48.8675 2.4575
10405 48.8313 2.37384
10406 48.8844 2.31956
10407 48.8641 2.30076
10408 48.8637 2.29841
10409 48.8625 2.29392
10410 48.8886 2.3157
10411 48.8664 2.47751
10412 48.8412 2.22475
10413 48.8278 2.26733
10414 48.8674 2.47862
10415 48.8675 2.47499
10416 48.8465 2.29946
10417 48.8594 2.49058
10418 48.8557 2.28536
10419 48.8621 2.44137
10420 48.8635 2.44978
10421 48.8666 2.45572
10422 48.8632 2.44898
10423 48.8566 2.28655
10424 48.8262 2.28623
10425 48.8274 2.28605
10426 48.8277 2.28574
10427 48.8274 2.28592
10428 48.8287 2.28565
10429 48.8272 2.28297
10430 48.8279 2.27977
10431 48.8182 2.25727
10432 48.8176 2.25781
10433 48.818 2.25762
10434 48.8185 2.25871
10435 48.8187 2.25833
10436 48.8663 2.46958
10437 48.8642 2.47294
10438 48.8885 2.38112
10439 48.8882 2.38049
10440 48.8883 2.38132
10441 48.8885 2.38168
10442 48.8877 2.3824
10443 48.89 2.38598
10444 48.8892 2.38649
10445 48.8901 2.38642
10446 48.8893 2.38692
10447 48.8898 2.3866
10448 48.885 2.38613
10449 48.8841 2.38633
10450 48.8822 2.38249
10451 48.8794 2.38071
10452 48.8794 2.38229
10453 48.8825 2.3856
10454 48.8826 2.38539
10455 48.8824 2.38589
10456 48.8827 2.3848
10457 48.8773 2.37569
10458 48.8774 2.37633
10459 48.8775 2.37485
10460 48.8553 2.34644
10461 48.8537 2.34744
10462 48.8777 2.38129
10463 48.8554 2.33866
10464 48.8553 2.33848
10465 48.8338 2.33803
10466 48.8774 2.37793
10467 48.8771 2.37808
10468 48.8893 2.38782
10469 48.8191 2.25885
10470 48.8776 2.37782
10471 48.89 2.38509
10472 48.89 2.38732
10473 48.8906 2.38691
10474 48.8276 2.28451
10475 48.8932 2.38869
10476 48.8347 2.3382
10477 48.8928 2.38786
10478 48.8768 2.37822
10479 48.8929 2.39308
10480 48.8946 2.39135
10481 48.8278 2.2842
10482 48.8281 2.28375
10483 48.8292 2.28551
10484 48.8894 2.38546
10485 48.8887 2.38593
10486 48.8883 2.38625
10487 48.8598 2.35174
10488 48.8876 2.38031
10489 48.8871 2.38675
10490 48.86 2.35004
10491 48.8806 2.38783
10492 48.8867 2.38131
10493 48.8534 2.34354
10494 48.8872 2.38078
10495 48.8794 2.38257
10496 48.8779 2.38087
10497 48.8782 2.37994
10498 48.8523 2.33925
10499 48.8785 2.37519
10500 48.8764 2.38085
10501 48.8487 2.33294
10502 48.8624 2.47264
10503 48.8883 2.38427
10504 48.8785 2.37894
10505 48.8339 2.35386
10506 48.8813 2.384
10507 48.8276 2.26756
10508 48.88 2.38591
10509 48.8548 2.33796
10510 48.8276 2.28034
10511 48.8599 2.35074
10512 48.8521 2.33702
10513 48.8798 2.38839
10514 48.8813 2.38691
10515 48.8781 2.37528
10516 48.8777 2.37582
10517 48.892 2.38715
10518 48.8632 2.47636
10519 48.8637 2.47654
10520 48.8648 2.47695
10521 48.8802 2.38645
10522 48.8802 2.38014
10523 48.8802 2.37973
10524 48.8788 2.37868
10525 48.8774 2.37902
10526 48.8768 2.37998
10527 48.8769 2.38055
10528 48.8529 2.34352
10529 48.8725 2.37625
10530 48.8821 2.3398
10531 48.8339 2.18532
10532 48.8317 2.18074
10533 48.8231 2.24599
10534 48.822 2.24172
10535 48.8207 2.24278
10536 48.8213 2.2465
10537 48.8223 2.24286
10538 48.8212 2.24335
10539 48.8257 2.2569
10540 48.8251 2.25776
10541 48.8276 2.26054
10542 48.8614 2.29902
10543 48.8661 2.35772
10544 48.889 2.23559
10545 48.8173 2.41893
10546 48.8421 2.44311
10547 48.842 2.44436
10548 48.8424 2.43915
10549 48.8418 2.44572
10550 48.8413 2.4316
10551 48.8433 2.43277
10552 48.8432 2.43351
10553 48.8418 2.42477
10554 48.8419 2.42431
10555 48.8443 2.43384
10556 48.8447 2.4217
10557 48.8449 2.42214
10558 48.8453 2.42283
10559 48.8449 2.41754
10560 48.8379 2.41778
10561 48.8372 2.4183
10562 48.845 2.41866
10563 48.8439 2.43042
10564 48.8436 2.434
10565 48.8931 2.36369
10566 48.8413 2.43079
10567 48.8422 2.43098
10568 48.8431 2.43119
10569 48.8446 2.43145
10570 48.8438 2.43212
10571 48.8173 2.41978
10572 48.8433 2.43123
10573 48.8288 2.4196
10574 48.8442 2.43437
10575 48.8436 2.43418
10576 48.8704 2.32671
10577 48.8158 2.41988
10578 48.8842 2.33972
10579 48.8215 2.24211
10580 48.8237 2.24799
10581 48.8463 2.41757
10582 48.8907 2.23447
10583 48.8455 2.43472
10584 48.8456 2.42718
10585 48.828 2.41934
10586 48.835 2.41978
10587 48.8906 2.27916
10588 48.8454 2.42881
10589 48.8449 2.42873
10590 48.8441 2.42861
10591 48.8425 2.42837
10592 48.8437 2.41762
10593 48.8358 2.42208
10594 48.8475 2.42908
10595 48.8932 2.36367
10596 48.8408 2.42002
10597 48.8414 2.41953
10598 48.8455 2.42881
10599 48.8451 2.42249
10600 48.8819 2.33981
10601 48.8452 2.42031
10602 48.8459 2.42308
10603 48.8705 2.3612
10604 48.8459 2.42368
10605 48.8465 2.43472
10606 48.8448 2.43575
10607 48.8193 2.25134
10608 48.8432 2.42309
10609 48.843 2.42275
10610 48.8432 2.42181
10611 48.8445 2.43952
10612 48.8457 2.42364
10613 48.8458 2.42422
10614 48.8464 2.41778
10615 48.8223 2.25
10616 48.8517 2.28992
10617 48.8436 2.30241
10618 48.8368 2.2417
10619 48.8451 2.43159
10620 48.8452 2.4316
10621 48.847 2.42779
10622 48.8439 2.41881
10623 48.8448 2.42345
10624 48.8445 2.42336
10625 48.8436 2.41842
10626 48.8922 2.30119
10627 48.8461 2.4206
10628 48.8458 2.42514
10629 48.8475 2.43091
10630 48.8462 2.42062
10631 48.8331 2.42034
10632 48.8929 2.28958
10633 48.8217 2.24319
10634 48.8224 2.24609
10635 48.8472 2.4304
10636 48.8472 2.43151
10637 48.8471 2.43157
10638 48.847 2.43155
10639 48.8393 2.42995
10640 48.8475 2.42284
10641 48.8471 2.42161
10642 48.8466 2.42033
10643 48.8474 2.42262
10644 48.8482 2.41882
10645 48.8467 2.42626
10646 48.8465 2.43364
10647 48.8491 2.45535
10648 48.833 2.47107
10649 48.8354 2.34543
10650 48.8257 2.26496
10651 48.8269 2.26365
10652 48.8103 2.30075
10653 48.8104 2.3021
10654 48.8108 2.27981
10655 48.811 2.27993
10656 48.8106 2.30784
10657 48.8429 2.40787
10658 48.844 2.4083
10659 48.8443 2.40889
10660 48.8446 2.40608
10661 48.8445 2.40898
10662 48.8444 2.41031
10663 48.8459 2.41078
10664 48.8539 2.39648
10665 48.8742 2.21687
10666 48.8356 2.4314
10667 48.835 2.34545
10668 48.8386 2.47871
10669 48.8475 2.43828
10670 48.8485 2.43249
10671 48.8479 2.42412
10672 48.8477 2.4273
10673 48.8359 2.48859
10674 48.8475 2.42746
10675 48.8464 2.42432
10676 48.8463 2.41952
10677 48.8399 2.43219
10678 48.8453 2.43069
10679 48.85 2.4509
10680 48.8523 2.46296
10681 48.8498 2.4533
10682 48.8198 2.29569
10683 48.8463 2.43471
10684 48.8457 2.43225
10685 48.8459 2.43095
10686 48.8434 2.32404
10687 48.8526 2.43872
10688 48.8525 2.46556
10689 48.8458 2.42835
10690 48.8465 2.40848
10691 48.8462 2.42891
10692 48.8523 2.48888
10693 48.8463 2.42835
10694 48.8523 2.48644
10695 48.8488 2.42844
10696 48.848 2.42296
10697 48.8179 2.41959
10698 48.8464 2.41926
10699 48.8229 2.24833
10700 48.8504 2.446
10701 48.8133 2.29938
10702 48.8434 2.4023
10703 48.8118 2.2807
10704 48.8464 2.41846
10705 48.8465 2.40959
10706 48.8429 2.40525
10707 48.8458 2.43177
10708 48.8515 2.43705
10709 48.8471 2.43699
10710 48.8482 2.4372
10711 48.8482 2.42064
10712 48.8433 2.40536
10713 48.8466 2.42934
10714 48.8465 2.43528
10715 48.8463 2.43258
10716 48.8466 2.43277
10717 48.8472 2.4331
10718 48.8471 2.43473
10719 48.8488 2.46407
10720 48.8488 2.42647
10721 48.8657 2.37734
10722 48.8273 2.26427
10723 48.8246 2.26531
10724 48.8355 2.24951
10725 48.8281 2.26428
10726 48.8358 2.47236
10727 48.845 2.47306
10728 48.8173 2.29489
10729 48.8111 2.30263
10730 48.8115 2.30033
10731 48.8449 2.43517
10732 48.8468 2.47227
10733 48.8475 2.43707
10734 48.853 2.39718
10735 48.8552 2.40145
10736 48.8534 2.40433
10737 48.854 2.40574
10738 48.8533 2.40323
10739 48.8539 2.4064
10740 48.8545 2.41042
10741 48.8563 2.40578
10742 48.8574 2.40534
10743 48.8571 2.40688
10744 48.8556 2.41205
10745 48.8564 2.41179
10746 48.8588 2.41153
10747 48.8626 2.41089
10748 48.8624 2.40902
10749 48.8611 2.41309
10750 48.8587 2.4097
10751 48.8571 2.41148
10752 48.8587 2.4106
10753 48.8581 2.4107
10754 48.8581 2.41047
10755 48.8575 2.40991
10756 48.8575 2.39945
10757 48.8581 2.40335
10758 48.8554 2.40529
10759 48.85 2.31269
10760 48.8468 2.34765
10761 48.8493 2.34678
10762 48.8446 2.40762
10763 48.8438 2.40199
10764 48.8429 2.40168
10765 48.8133 2.27426
10766 48.8123 2.28019
10767 48.8459 2.40441
10768 48.8455 2.40367
10769 48.8458 2.40475
10770 48.8454 2.40402
10771 48.8465 2.40001
10772 48.8278 2.37714
10773 48.8812 2.37879
10774 48.8852 2.33291
10775 48.8846 2.33546
10776 48.902 2.31059
10777 48.9108 2.30621
10778 48.8515 2.40625
10779 48.857 2.41118
10780 48.8581 2.40461
10781 48.8606 2.40935
10782 48.9026 2.3119
10783 48.8533 2.3773
10784 48.8563 2.40487
10785 48.8576 2.41079
10786 48.8365 2.48568
10787 48.8815 2.37439
10788 48.9008 2.3081
10789 48.847 2.40855
10790 48.8464 2.41096
10791 48.8434 2.28276
10792 48.8444 2.36496
10793 48.9053 2.31033
10794 48.9059 2.30956
10795 48.9033 2.31276
10796 48.9087 2.30741
10797 48.9086 2.3075
10798 48.8281 2.37676
10799 48.852 2.32679
10800 48.8355 2.40676
10801 48.8441 2.28121
10802 48.8493 2.41765
10803 48.8556 2.41084
10804 48.8557 2.40825
10805 48.8566 2.40928
10806 48.8577 2.40759
10807 48.8485 2.30676
10808 48.8438 2.40167
10809 48.83 2.37564
10810 48.8397 2.40435
10811 48.8516 2.39984
10812 48.8991 2.3097
10813 48.8117 2.27838
10814 48.8565 2.40522
10815 48.8548 2.40898
10816 48.8561 2.40586
10817 48.8564 2.40302
10818 48.8539 2.47371
10819 48.8508 2.31436
10820 48.8517 2.3268
10821 48.8539 2.47113
10822 48.8445 2.36444
10823 48.8561 2.40551
10824 48.8552 2.4095
10825 48.8559 2.41019
10826 48.8121 2.27791
10827 48.8128 2.27968
10828 48.8973 2.29999
10829 48.8434 2.36431
10830 48.8995 2.30524
10831 48.8354 2.47393
10832 48.8607 2.41117
10833 48.8568 2.40266
10834 48.8546 2.40302
10835 48.8557 2.40428
10836 48.8585 2.40526
10837 48.904 2.30524
10838 48.9084 2.30018
10839 48.908 2.30059
10840 48.9075 2.30153
10841 48.9059 2.30147
10842 48.9071 2.29826
10843 48.9078 2.29983
10844 48.9074 2.29791
10845 48.9041 2.29936
10846 48.9027 2.30221
10847 48.903 2.29723
10848 48.9021 2.29573
10849 48.9017 2.29498
10850 48.9015 2.2945
10851 48.9011 2.29358
10852 48.9068 2.29663
10853 48.9051 2.2984
10854 48.8312 2.35493
10855 48.8462 2.41088
10856 48.846 2.41244
10857 48.8455 2.41066
10858 48.8401 2.40663
10859 48.8401 2.40545
10860 48.8351 2.40508
10861 48.8348 2.4055
10862 48.8382 2.34227
10863 48.8379 2.34376
10864 48.8514 2.32506
10865 48.8476 2.34575
10866 48.848 2.34647
10867 48.8468 2.34785
10868 48.8467 2.34798
